Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
1997348089292530658,Bu4AYE7FiPi,5449861615,87,1552322468,"['#hikerspotlight', '#people', '#thruhiker', '#trailangel', '#community', '#love', '#appalachiantrail', '#atclassof2019', '#nobo2019', '#optoutside', '#atnobo2019', '#trailname']","Hiker Spotlight! <br>This is Jimmy ""The Oracle"" and his wife ""I Believe."" They have been full-time trail angels ever since I Believe summitted Katahdin at the age of 62 in 2014. Jimmy has the mind of a computer and the heart of a servant. We call him Mr.Logistics because of his strength in helping hikers plan their journey one section at a time. Sunshine's favorite thing about him is his genuine smile when he sees a tired hiker emerging from the mountains, successfully finishing their hike for the day. I Believe has a resilient and humble strength about her, which you will only get to know if you get her talking about her AT experience. Ask her questions and ask for her advice. She has nothing to prove, but is a wellspring of wisdom when you get her going. She has a childlike joy about her that will inspire you to hug her regularly. She also makes a mean Mexican casserole. These two have blessed us immeasurably with their stories, rides in their truck, opportunities to slack-pack difficult sections, home-cooked meals, and their belief in our ability to get to Katahdin. Check the link in our bio for Jimmy's YouTube channel where he interviews hikers... Here soon you will see us there!<br>.<br>.<br>.<br>.<br>.<br>#hikerspotlight #people #thruhiker #trailangel #community #love #appalachiantrail #atclassof2019 #nobo2019 #optoutside #atnobo2019 #trailname"
1996156712089029771,BuzxfQcFAyL,5449861615,121,1552180445,"['#people', '#hikers', '#hikertrash', '#thruhiker', '#appalachiantrail', '#atnobo2019', '#atclassof2019', '#nobo2019', '#optoutside', '#community', '#love']","We've said it enough times that the people are the best part of the AT. We want to do better at proving that to you, so we are going to do a ""hiker spotlight"" to introduce you to some of these amazing characters periodically. .<br>.<br>This is Halo. He is named after a pope that no one has heard of. He loves blackberry cobbler and his wife Rhonda. He retired early from Sherwin Williams to hike the AT, and has hiked almost every day with us since day one. He has a strong faith and a warm, safe, accepting spirit. If you catch him singing, it will always be ""Last Nite"" by The Strokes. He stays positive and friendly and all times. He is self-sacrificing and chivalrous. He is generous with his uplifting words and affirmation toward others. And occasionally he talks about pizza in his sleep. He is also really excited about his new beard, which he puts essential oils in every day to boost his morale while hiking. Except that one time when he realized mice liked the smell of his beard at Woods Hole Shelter... He wasn't so excited then. He journals about his AT experience at trailjournal.com/halo ... I'm sure we are in there more than once!<br>.<br>.<br>#people #hikers #hikertrash #thruhiker #appalachiantrail #atnobo2019 #atclassof2019 #nobo2019 #optoutside #community #love"
1995106160411184935,BuwCnt8gI8n,4090949968,24,1552055209,"['#Internationalwomensday', '#veterinarian', '#reliefvet', '#veterinarymedicine', '#vetlife', '#reliefveterinarian', '#vetmed', '#vetmomlife', '#vetstudent', '#vettech', '#veternaria', '#momwithadvm', '#vetmom', '#veterinariansofinstagram', '#inspirationalwomen', '#strongwomen', '#ATnobo2019']",Today is #Internationalwomensday . There are so many women that have inspired me throughout my life. 👵🏻👩🏻‍🦳👩‍🏫👩🏼‍⚕️👩‍🔬👩‍💼👩‍🌾<br>.<br>.<br>👩🏻‍🦳But my mother is by far the most inspiring for so many reasons. I am so blessed and grateful to have her as my mother. .<br>.<br>🌅Who are some women that have inspired you in your life? #veterinarian #reliefvet #veterinarymedicine #vetlife #reliefveterinarian #vetmed #vetmomlife #vetstudent #vettech #veternaria #momwithadvm #vetmom #veterinariansofinstagram #inspirationalwomen #strongwomen #ATnobo2019
1993716513845999547,BurGpsunve7,1638175148,64,1551889550,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#atnobo2019', '#amicololafalls', '#hikertrash', '#getoutside', '#dontfreeze', '#maine', '#207', '#dudeswhohike', '#thoughtsofthetrailconsumeme', '#teambobbyandlorraine', '#teamshmergle', '#burderinc', '#teamrogerandgeorge', '#teamskyyandeether']","Run away in the night. <br>Packed all our shit , unpacked and repacked. Made our rounds saying our goodbyes and left caribou, maine at 12:01am March 5, 2019. <br>18hrs ahead of schedule, hitting the approach trail this afternoon. <br>22 degree low for tonight. Coming from northern Maine, this is a welcomed heatwave. <br>Stay tuned. 🤘🏻🐒👣🏔️ @zaffrewild6 #appalachiantrail #appalachiantrail2019 #at2019 #atnobo2019 #amicololafalls #hikertrash #getoutside #dontfreeze #maine #207 #dudeswhohike #thoughtsofthetrailconsumeme #teambobbyandlorraine #teamshmergle #burderinc #teamrogerandgeorge #teamskyyandeether"
1991637486180042873,Bujt73VHQh5,211457002,96,1551641905,"['#thruhike', '#backpacking', '#georgiatomaine', '#nobo2019', '#getoutside', '#hiking', '#appalachiantrail', '#thruhiker', '#maps', '#longtrail', '#explore', '#getoutside', '#nature', '#explorethemountains', '#adventure', '#sweatydirtyhappy', '#ultimatehikingchallenge', '#alongwaytogo', '#mountains', '#outdoors', '#atnobo', '#atnobo2019']",When you are excited for all that’s ahead but realize how far there is to go...<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br><br>#thruhike #backpacking #georgiatomaine #nobo2019 #getoutside #hiking #appalachiantrail #thruhiker #maps #longtrail #explore #getoutside #nature #explorethemountains #adventure #sweatydirtyhappy #ultimatehikingchallenge #alongwaytogo #mountains #outdoors #atnobo #atnobo2019
1989513219421777473,BucK7tvlC5B,5449861615,207,1551388479,"['#northcarolina', '#byegeorgia', '#somuchrain', '#didimentionhowmuchraintherewas', '#appalachiantrail', '#atclassof2019', '#atthruhike', '#thruhiker', '#thruhike', '#atnobo2019', '#nobo', '#hikertrash']",NORTH CAROLINA!  It may have only taken 10 days but it feels like more.  GA was a great start but we're ready for more.<br>.<br>.<br>.<br>#northcarolina #byegeorgia #somuchrain #didimentionhowmuchraintherewas #appalachiantrail #atclassof2019 #atthruhike #thruhiker #thruhike #atnobo2019 #nobo #hikertrash
1988701374469575267,BuZSV0NlxJj,5888244329,14,1551291699,"['#LastWorkTrip', '#NextStopAT', '#ATNOBO2019', '#ATClassOf2019', '#SouthDakotaBound']",Next time I’m heading to ATL is gonna be under much different circumstances 🤜🏽🏕🤛🏼 #LastWorkTrip #NextStopAT #ATNOBO2019 #ATClassOf2019 #SouthDakotaBound
1988032454108472335,BuW6PvlFWQP,5449861615,138,1551211958,"['#appalachiantrail', '#tacos', '#hikerhunger', '#hikertrash', '#atnobo2019', '#thruhike', '#thruhiker', '#atclassof2019', '#optoutside']","We could write a post talking about how the inclines are hard, the long miles are hard, our feet hurt, and how sunburnt and achy we are. OR we could skip the boring stuff and share about the most surprising and lovely part of this adventure so far: the people. We keep experiencing what ""community"" is supposed to be. Just people helping people. Today we decided to turn two days worth of hiking into one- with a tough 11 mile push into Dicks Creek to stay two nights at a hotel for much needed rest. But we weren't sure how we were going to travel 11 miles up the road from Dicks Creek Gap to Hiawasee. They say out here that ""the trail provides,"" and you just can't know how true that is until you get here. We met some hikers today who were planning on meeting their parents at Dicks Creek for a ride to Hiawasee, and they offered their truck bed to us. Not only that, but when we finally arrived to the parking lot, they asked ""do you want a cold beer?!"" Now after a long day that started at 5am, formalities were out the window, and we answered honestly: YES! So there we found ourselves, sipping a beer in the sun in the back of someone's truck we didn't know this morning. This is the trail, y'all. (Oh and they insisted on buying us tacos... Which almost made sunshine cry.) #appalachiantrail #tacos #hikerhunger #hikertrash #atnobo2019 #thruhike #thruhiker #atclassof2019 #optoutside"
1986588854959606874,BuRyAnGngxa,4405207260,52,1551039867,"['#ATnobo2019', '#at2019', '#thruhiking', '#backpacking', '#mountainlife', '#womenwhohike', '#wildandpreciouslife', '#gearcheck', '#prep']","Obligatory gear-check picture (37 days out).<br>::<br>In selecting pieces of gear for my AT thru-hike, I relied heavily on research (aka: I’m not a well-seasoned backpacker and I needed to balance weight with ease-of-use). Undoubtedly I’ll swap some of this stuff out when I get on trail and figure out what works best for me.<br>::<br>Not pictured: pack (@ospreypacks Ariel), rain gear (@antigravitygear) food, meds, & supplements, cold-weather hiking pants, shorts, trail runners (Salomon’s worn for about 100 miles during day-hikes), and journal.<br>•<br>#ATnobo2019 #at2019 #thruhiking #backpacking #mountainlife #womenwhohike #wildandpreciouslife #gearcheck #prep"
1985928065741625645,BuPbw3MAhkt,176295965,37,1550961095,"['#hike', '#hikers', '#thruhiker', '#nobo', '#atnobo2019', '#winterhiker', '#optoutside', '#itsamazingoutthere', '#familyhike']",Met this NOBO they hiked in CT. Kidding we intentionally met him as he was crossing 41 to continue on his hike from Va-MA via the Appalachian Trail N. We were fortunate enough to hike another small section with him on this fantastic journey today. And we surprised him with his niece. Keep on keeping on Jason. We’re so proud of you. Xo #hike #hikers #thruhiker #nobo #atnobo2019 #winterhiker #optoutside #itsamazingoutthere #familyhike
1985899274101175330,BuPVN44gbQi,5449861615,122,1550957663,"['#appalachiantrail', '#atnobo2019', '#atnobo', '#atclassof2019', '#thruhike', '#thruhiker', '#slackpacking', '#positivity', '#hikertrash', '#neelsgap', '#embracethesuck']","Today we had the fortunate opportunity to slack-pack from Hogpen Gap back to our cabin at Neels Gap. It was a breezy 7 mile hike compared to the miles we've been putting on with 25-30lbs on our backs! However, this rain sucks. We look forward to hikes where the elements aren't so against us. He hope soon to actually get a good view on top of these mountains we are laboriously climbing. The rain does drive down on one's morale, but we are staying positive and keeping at it. Still no zero days, and still no falls/injuries! However, we have made a few of the iconic rookie mistakes (losing gear, packing too much food.) Despite the weather, we are happy to be here. <br>#appalachiantrail #atnobo2019  #atnobo #atclassof2019 #thruhike #thruhiker #slackpacking #positivity #hikertrash #neelsgap #embracethesuck"
1985172454200403046,BuMv9RGgWRm,5449861615,177,1550871019,"['#appalachiantrail', '#atclassof2019', '#atthruhike', '#atnobo2019', '#atnobo', '#thruhiker', '#thruhike', '#neelsgap', '#embracethesuck', '#optoutside', '#hikertrash']","Wow- what a week. I am writing this from a cabin lodge at Neels Gap, where historically a large number of attempting thru-hikers are known to quit and head home. We are happy to say that we are not those people.  We are sore. We are tired. And the first two days were especially tough, not just physically but mentally as well. But we have grown stronger in both areas, with more growth to come. The weather was pretty unrelenting with constant heavy rains turning the trail into little streams and waterfalls. There is no ""staying dry"" out here. But man, this trail will teach you how to stay positive, ""embrace the suck,"" and press on. Possibly the best part of this experience so far has been the people. Our tramily- Halo, Gopher, Peach, Legs, Tex, Webster, and Rebel are the kindest and most interesting people. They've named us Sunshine and Bluegrass... We will let you guess who is who. 😊<br>.<br>.<br>.<br>.<br>#appalachiantrail #atclassof2019 #atthruhike #atnobo2019 #atnobo #thruhiker #thruhike #neelsgap #embracethesuck #optoutside  #hikertrash"
1980150630690683788,Bt66IHgFXuM,10352112610,80,1550272371,"['#guthookguides', '#withguthook', '#atlasguides']",I’m officially under the 30 days mark until I officially start my journey at Amicalola State Park to Thru-Hike the Appalachian Trail 🍃<br><br>#guthookguides #withguthook #atlasguides
1980114319131654255,Bt6x3tugbhv,5449861615,47,1550268042,"['#appalachiantrail', '#atclassof2019', '#thruhike', '#atnobo2019']",✔️Car is washed and stored away.<br>✔️First week of food is acquired.<br>✔️Packs are packed.<br><br>Now we wait. Three days!<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #atclassof2019 #thruhike #atnobo2019
1979901115145066194,Bt6BZMCnxbS,4405207260,38,1550242627,"['#ready', '#AT2019', '#beafraidanddoitanyway', '#adventure', '#womenwhohike', '#ATnobo2019', '#freeandwoke', '#wildandpreciouslife']",47 days out 🍃<br>•<br>#ready #AT2019 #beafraidanddoitanyway #adventure #womenwhohike #ATnobo2019 #freeandwoke #wildandpreciouslife
1978637744164124254,Bt1iIuIFTZe,519852155,394,1550092021,"['#mountaincrossings', '#appalachiantrail', '#atnobo2019', '#optoutside', '#trektheat', '#crocus', '#crocusblooms', '#wintercame', '#springiscoming', '#leavenotrace']",First spring is here at Mountain Crossings! @zeusalmighty573 spotted these baby crocuses on the overlook and we can’t get enough 💐 📷: @theconcretehiker <br>#mountaincrossings #appalachiantrail #atnobo2019 #optoutside #trektheat #crocus #crocusblooms #wintercame #springiscoming #leavenotrace
